NC KCT   -- HNN:     0.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- HNZ:     0.0 -90.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- LHE:    90.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- LHN:     0.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- LHZ:     0.0 -90.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KEB   -- HHE:    90.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- HHN:     0.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- HHZ:     0.0 -90.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- HNE:    90.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- HNN:     0.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- HNZ:     0.0 -90.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- LHE:    90.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- LHN:     0.0   0.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KEB   -- LHZ:     0.0 -90.0    0.0:  42.8722 -124.3343  818.0 2017-05-02 18:40 to 2037-12-31 23:59
NC KFP   -- EHZ:     0.0 -90.0    0.0:  39.6389 -123.4251  768.0 2015-10-29 22:00 to 2037-12-31 23:59
NC KHBB  -- HHE:    90.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- HHN:     0.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- HHZ:     0.0 -90.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- HNE:    90.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- HNN:     0.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- HNZ:     0.0 -90.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- LHE:    90.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- LHN:     0.0   0.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHBB  -- LHZ:     0.0 -90.0    0.0:  40.6599 -123.2197 1864.0 2016-04-28 16:56 to 2037-12-31 23:59
NC KHMB  -- HHE:    90.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- HHN:     0.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- HHZ:     0.0 -90.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- HNE:    90.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- HNN:     0.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- HNZ:     0.0 -90.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- LHE:    90.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- LHN:     0.0   0.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KHMB  -- LHZ:     0.0 -90.0    0.0:  40.8747 -123.7326 1501.0 2016-04-28 17:01 to 2037-12-31 23:59
NC KIP   -- EHZ:     0.0 -90.0    0.0:  39.8084 -123.4813 1341.0 2015-10-29 22:00 to 2037-12-31 23:59
NC KKP   -- EHZ:     0.0 -90.0    0.0:  40.1458 -123.4697 1226.0 2015-10-28 00:00 to 2037-12-31 23:59
NC KMPB  -- HHE:    90.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- HHN:     0.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- HHZ:     0.0 -90.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- HNE:    90.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- HNN:     0.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- HNZ:     0.0 -90.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- LHE:    90.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- LHN:     0.0   0.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMPB  -- LHZ:     0.0 -90.0    0.0:  40.4172 -124.1208  938.0 2016-04-28 15:39 to 2037-12-31 23:59
NC KMR   -- HHE:    90.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- HHN:     0.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- HHZ:     0.0 -90.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- HNE:    90.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- HNN:     0.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- HNZ:     0.0 -90.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- LHE:    90.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- LHN:     0.0   0.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KMR   -- LHZ:     0.0 -90.0    0.0:  40.2022 -123.7086  915.0 2016-04-28 17:07 to 2037-12-31 23:59
NC KOM   02 EHZ:     0.0 -90.0    0.0:  41.2788 -123.4531 1866.0 2016-09-28 01:38 to 2037-12-31 23:59
NC KOM   02 HNE:    90.0   0.0    0.0:  41.2788 -123.4531 1866.0 2016-09-28 01:38 to 2037-12-31 23:59
NC KOM   02 HNN:     0.0   0.0    0.0:  41.2788 -123.4531 1866.0 2016-09-28 01:38 to 2037-12-31 23:59
NC KOM   02 HNZ:     0.0 -90.0    0.0:  41.2788 -123.4531 1866.0 2016-09-28 01:38 to 2037-12-31 23:59
NC KPP   -- EHZ:     0.0 -90.0    0.0:  40.3458 -123.3633 1738.0 2015-10-28 00:00 to 2037-12-31 23:59
NC KRK   -- EHZ:     0.0 -90.0    0.0:  39.5632 -123.1837 1259.0 2015-10-29 22:00 to 2037-12-31 23:59
NC KRMB  -- HHE:    90.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- HHN:     0.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- HHZ:     0.0 -90.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- HNE:    90.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- HNN:     0.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- HNZ:     0.0 -90.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- LHE:    90.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- LHN:     0.0   0.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRMB  -- LHZ:     0.0 -90.0    0.0:  41.5230 -123.9080 1266.0 2016-08-25 17:00 to 2037-12-31 23:59
NC KRP   -- HHE:    90.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- HHN:   180.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- HHZ:     0.0 -90.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- HNE:    90.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- HNN:     0.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- HNZ:     0.0 -90.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- LHE:    90.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- LHN:   180.0   0.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KRP   -- LHZ:     0.0 -90.0    0.0:  41.1577 -124.0233  813.0 2016-04-28 17:12 to 2037-12-31 23:59
NC KSM   02 EHZ:     0.0 -90.0    0.0:  40.1868 -124.1757  931.0 2015-10-28 00:00 to 2037-12-31 23:59
NC KSXB  -- HHE:    90.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- HHN:     0.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- HHZ:     0.0 -90.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- HNE:    90.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- HNN:     0.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- HNZ:     0.0 -90.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- LHE:    90.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- LHN:     0.0   0.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KSXB  -- LHZ:     0.0 -90.0    0.0:  41.8304 -123.8769 1136.0 2017-05-03 20:30 to 2037-12-31 23:59
NC KTR   -- EHZ:     0.0 -90.0    0.0:  41.9085 -123.3775 1347.0 2011-11-02 18:28 to 2037-12-31 23:59
NC L001  01 HNE:    90.0   0.0    0.0:  40.2253 -121.0757 1384.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L001  01 HNN:     0.0   0.0    0.0:  40.2253 -121.0757 1384.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L001  01 HNZ:     0.0 -90.0    0.0:  40.2253 -121.0757 1384.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L002  01 HNE:    90.0   0.0    0.0:  40.1713 -121.0726 1441.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L002  01 HNN:     0.0   0.0    0.0:  40.1713 -121.0726 1441.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L002  01 HNZ:     0.0 -90.0    0.0:  40.1713 -121.0726 1441.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L003  01 HNE:    90.0   0.0    0.0:  40.1625 -120.9654 1139.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L003  01 HNN:     0.0   0.0    0.0:  40.1625 -120.9654 1139.0 2013-05-25 00:00 to 2037-12-31 23:59
NC L003  01 HNZ:     0.0 -90.0    0.0:  40.1625 -120.9654 1139.0 2013-05-25 00:00 to 2037-12-31 23:59
NC LAMB  -- EHZ:     0.0 -90.0    0.0:  41.6100 -122.6255 1789.0 2011-10-20 16:59 to 2037-12-31 23:59
NC LAS   -- EHZ:     0.0 -90.0    0.0:  41.5994 -121.5777 2047.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LBC   -- EHZ:     0.0 -90.0    0.0:  40.8367 -121.3499 1525.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LBF   -- EHZ:     0.0 -90.0    0.0:  41.3471 -121.8910 1961.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LBK   -- EHZ:     0.0 -90.0    0.0:  41.0838 -122.6673 1304.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LBO   -- EHZ:     0.0 -90.0    0.0:  41.4921 -122.2443 1544.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LBP   -- EHZ:     0.0 -90.0    0.0:  40.3167 -122.8819 1019.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LCM   03 EHZ:     0.0 -90.0    0.0:  40.1466 -121.5225 1806.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LCSB  -- EHZ:     0.0 -90.0    0.0:  41.4159 -122.3938 1115.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LDB   -- EHZ:     0.0 -90.0    0.0:  40.4310 -121.7863 1173.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LDH   -- HHE:    90.0   0.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LDH   -- HHN:     0.0   0.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LDH   -- HHZ:     0.0 -90.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LDH   -- HNE:    90.0   0.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LDH   -- HNN:     0.0   0.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LDH   -- HNZ:     0.0 -90.0    0.0:  40.5119 -121.5816 2060.0 2015-06-16 16:30 to 2037-12-31 23:59
NC LEL   -- EHZ:     0.0 -90.0    0.0:  40.4642 -121.5180 2414.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LGB   02 EHZ:     0.0 -90.0    0.0:  41.3342 -122.1877 1952.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LGM   -- EHZ:     0.0 -90.0    0.0:  41.5993 -121.8363 1607.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LGP   -- EHZ:     0.0 -90.0    0.0:  40.9123 -122.8295 1265.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LHE   02 EHZ:     0.0 -90.0    0.0:  41.6286 -122.2316 2117.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LMC   -- HHE:    90.0   0.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LMC   -- HHN:     0.0   0.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LMC   -- HHZ:     0.0 -90.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LMC   -- HNE:    90.0   0.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LMC   -- HNN:     0.0   0.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LMC   -- HNZ:     0.0 -90.0    0.0:  41.2742 -122.1220 1062.0 2009-08-06 22:41 to 2037-12-31 23:59
NC LME   02 EHZ:     0.0 -90.0    0.0:  40.5379 -121.5718 1760.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LMH   -- EHZ:     0.0 -90.0    0.0:  41.5787 -121.6585 2201.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LMI   -- EHZ:     0.0 -90.0    0.0:  40.5122 -122.1491  204.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LMP   -- EHZ:     0.0 -90.0    0.0:  41.4880 -122.1548 1860.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LPG   -- EHZ:     0.0 -90.0    0.0:  40.1451 -122.6879  574.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LPK   -- EHZ:     0.0 -90.0    0.0:  41.4553 -122.5437 1880.0 2011-10-12 22:00 to 2037-12-31 23:59
NC LRB   -- EHZ:     0.0 -90.0    0.0:  40.1432 -122.5577  308.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LRD   -- EHZ:     0.0 -90.0    0.0:  40.4650 -121.4634 2325.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LRR   -- EHE:    90.0   0.0    0.0:  40.4663 -121.6223 1817.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LRR   -- EHN:     0.0   0.0    0.0:  40.4663 -121.6223 1817.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LRR   -- EHZ:     0.0 -90.0    0.0:  40.4663 -121.6223 1817.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LSF   -- EHZ:     0.0 -90.0    0.0:  40.6582 -122.5237 1042.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LSH   03 EHZ:     0.0 -90.0    0.0:  40.7929 -122.0394  738.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LSI   -- EHZ:     0.0 -90.0    0.0:  40.3966 -121.4231 1857.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LSR   -- EHZ:     0.0 -90.0    0.0:  41.1070 -122.2706 1524.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LTC   02 EHN:     0.0   0.0    0.0:  40.2084 -122.1255  233.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LTC   02 EHZ:     0.0 -90.0    0.0:  40.2084 -122.1255  233.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LTI   -- EHZ:     0.0 -90.0    0.0:  41.1761 -121.4888 1156.0 2011-11-03 22:17 to 2037-12-31 23:59
NC LVR   -- EHZ:     0.0 -90.0    0.0:  40.0394 -122.6725  943.0 2011-12-08 22:18 to 2037-12-31 23:59
NC LWH   -- EHZ:     0.0 -90.0    0.0:  40.6418 -121.9486  539.0 2011-12-08 22:18 to 2037-12-31 23:59
NC MBE   -- EHZ:     0.0 -90.0    0.0:  36.7454 -119.2829  990.0 1992-12-09 22:00 to 2037-12-31 23:59
NC MBS1  -- EP1:     0.0  90.0  100.0:  37.7610 -118.9445 1925.0 2005-08-10 16:00 to 2037-12-31 23:59
NC MBS1  -- EP2:     0.0   0.0  100.0:  37.7610 -118.9445 1925.0 2005-08-10 16:00 to 2037-12-31 23:59
NC MBS1  -- HN1:     0.0 -90.0  100.0:  37.7610 -118.9445 1925.0 2005-08-10 16:00 to 2037-12-31 23:59
NC MBS1  -- HN2:     0.0   0.0  100.0:  37.7610 -118.9445 1925.0 2005-08-10 16:00 to 2037-12-31 23:59
NC MBS1  -- HN3:    90.0   0.0  100.0:  37.7610 -118.9445 1925.0 2005-08-10 16:00 to 2037-12-31 23:59
NC MBU   -- EHZ:     0.0 -90.0    0.0:  37.5597 -120.0756 1248.0 1992-09-16 21:25 to 2037-12-31 23:59
NC MCB   -- HHE:    90.0   0.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCB   -- HHN:     0.0   0.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCB   -- HHZ:     0.0 -90.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCB   -- HNE:    90.0   0.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCB   -- HNN:     0.0   0.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCB   -- HNZ:     0.0 -90.0    0.0:  37.6444 -118.8968 2391.0 2010-10-07 17:00 to 2037-12-31 23:59
NC MCD   -- EHZ:     0.0 -90.0    0.0:  37.5481 -118.4434 1411.0 1989-08-02 17:00 to 2037-12-31 23:59
NC MCO   -- EHZ:     0.0 -90.0    0.0:  37.6190 -118.8630 2186.0 2014-07-22 16:00 to 2037-12-31 23:59
NC MCO   -- HNE:    90.0   0.0    0.0:  37.6190 -118.8630 2186.0 2014-07-22 16:00 to 2037-12-31 23:59
NC MCO   -- HNN:     0.0   0.0    0.0:  37.6190 -118.8630 2186.0 2014-07-22 16:00 to 2037-12-31 23:59
NC MCO   -- HNZ:     0.0 -90.0    0.0:  37.6190 -118.8630 2186.0 2014-07-22 16:00 to 2037-12-31 23:59
NC MCS   -- EHZ:     0.0 -90.0    0.0:  37.6549 -118.9058 2417.0 1987-05-01 00:00 to 2037-12-31 23:59
NC MCUB  -- EHZ:     0.0 -90.0    0.0:  37.9754 -120.6202  408.0 2005-05-18 23:51 to 2037-12-31 23:59
NC MCV   -- EHZ:     0.0 -90.0    0.0:  37.5900 -118.8291 2542.0 1995-08-04 21:12 to 2037-12-31 23:59
NC MCY   -- EHE:    90.0   0.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MCY   -- EHN:     0.0   0.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MCY   -- EHZ:     0.0 -90.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MCY   -- HNE:    90.0   0.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MCY   -- HNN:     0.0   0.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MCY   -- HNZ:     0.0 -90.0    0.0:  37.6429 -119.0291 2943.0 2010-09-21 22:00 to 2037-12-31 23:59
NC MDC   02 EHZ:     0.0 -90.0    0.0:  37.7097 -119.0419 2493.0 1993-09-13 21:15 to 2037-12-31 23:59
NC MDH   -- HNE:    90.0   0.0    0.0:  37.6798 -118.9088 2349.0 2013-09-11 18:30 to 2037-12-31 23:59
NC MDH   -- HNN:     0.0   0.0    0.0:  37.6798 -118.9088 2349.0 2013-09-11 18:30 to 2037-12-31 23:59
NC MDH   -- HNZ:     0.0 -90.0    0.0:  37.6798 -118.9088 2349.0 2013-09-11 18:30 to 2037-12-31 23:59
NC MDH1  -- DP1:     0.0  90.0 2592.0:  37.6798 -118.9088 -2835.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDH1  01 DP1:     0.0  90.0 2263.0:  37.6798 -118.9088 -2150.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDH1  -- DP2:     0.0   0.0 2592.0:  37.6798 -118.9088 -2835.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDH1  01 DP2:     0.0   0.0 2263.0:  37.6798 -118.9088 -2150.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDH1  -- DP3:    90.0   0.0 2592.0:  37.6798 -118.9088 -2835.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDH1  01 DP3:    90.0   0.0 2263.0:  37.6798 -118.9088 -2150.0 2016-04-12 19:02 to 2037-12-31 23:59
NC MDP1  -- EP1:     0.0 -90.0  100.0:  37.6325 -119.0797 2053.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDP1  -- EP2:    24.0   0.0   40.0:  37.6325 -119.0797 2113.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDP1  -- EP3:   294.0   0.0   40.0:  37.6325 -119.0797 2113.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDP1  -- HN1:     0.0 -90.0  100.0:  37.6325 -119.0797 2053.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDP1  -- HN2:    24.0   0.0   40.0:  37.6325 -119.0797 2113.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDP1  -- HN3:   294.0   0.0   40.0:  37.6325 -119.0797 2113.0 2008-09-20 00:00 to 2037-12-31 23:59
NC MDPB  -- HHE:    90.0   0.0    0.0:  37.6323 -119.0794 2360.0 2010-08-23 18:00 to 2037-12-31 23:59
NC MDPB  -- HHN:     0.0   0.0    0.0:  37.6323 -119.0794 2360.0 2010-08-23 18:00 to 2037-12-31 23:59
NC MDPB  -- HHZ:     0.0 -90.0    0.0:  37.6323 -119.0794 2360.0 2008-09-25 19:49 to 2037-12-31 23:59
NC MDPB  -- HNE:    90.0   0.0    0.0:  37.6323 -119.0794 2360.0 2008-09-25 19:49 to 2037-12-31 23:59
NC MDPB  -- HNN:     0.0   0.0    0.0:  37.6323 -119.0794 2360.0 2008-09-25 19:49 to 2037-12-31 23:59
NC MDPB  -- HNZ:     0.0 -90.0    0.0:  37.6323 -119.0794 2360.0 2008-09-25 19:49 to 2037-12-31 23:59
NC MDR   -- EHE:    90.0   0.0    0.0:  37.6380 -118.8359 2191.0 2015-10-21 17:00 to 2037-12-31 23:59
NC MDR   -- EHN:     0.0   0.0    0.0:  37.6380 -118.8359 2191.0 2015-10-21 17:00 to 2037-12-31 23:59
NC MDR   02 EHZ:     0.0 -90.0    0.0:  37.6380 -118.8359 2191.0 1993-09-10 21:30 to 2037-12-31 23:59
NC MDY   -- HHE:    90.0   0.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MDY   -- HHN:     0.0   0.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MDY   -- HHZ:     0.0 -90.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MDY   -- HNE:    90.0   0.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MDY   -- HNN:     0.0   0.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MDY   -- HNZ:     0.0 -90.0    0.0:  37.6580 -119.0122 2789.0 2011-11-03 16:07 to 2037-12-31 23:59
NC MEM   -- EHE:    90.0   0.0    0.0:  37.6660 -118.9398 2473.0 2015-10-21 17:00 to 2037-12-31 23:59
NC MEM   -- EHN:     0.0   0.0    0.0:  37.6660 -118.9398 2473.0 2015-10-21 17:00 to 2037-12-31 23:59
NC MEM   -- EHZ:     0.0 -90.0    0.0:  37.6660 -118.9398 2473.0 1987-05-01 00:00 to 2037-12-31 23:59
NC MFB   -- EHZ:     0.0 -90.0    0.0:  37.4293 -118.4289 1348.0 1987-05-01 00:00 to 2037-12-31 23:59
NC MGPB  -- EHZ:     0.0 -90.0    0.0:  37.6261 -118.9029 2190.0 2012-08-28 23:00 to 2037-12-31 23:59
NC MHD   -- EHZ:     0.0 -90.0    0.0:  37.1171 -119.8950  147.0 1987-05-01 00:00 to 2037-12-31 23:59
